density,temperature,type,x,y
3.1,4000,adf,47.699999999999996,0.0
3.1,4000,adf,49.49999999999999,0.0
3.1,4000,adf,51.29999999999999,0.002002002002002002
3.1,4000,adf,53.099999999999994,0.004004004004004004
3.1,4000,adf,54.89999999999999,0.008008008008008008
3.1,4000,adf,56.699999999999996,0.006006006006006006
3.1,4000,adf,58.49999999999999,0.004004004004004004
3.1,4000,adf,60.29999999999999,0.01001001001001001
3.1,4000,adf,62.099999999999994,0.007007007007007007
3.1,4000,adf,63.89999999999999,0.004004004004004004
3.1,4000,adf,65.7,0.003003003003003003
3.1,4000,adf,67.5,0.001001001001001001
3.1,4000,adf,69.3,0.003003003003003003
3.1,4000,adf,71.1,0.001001001001001001
3.1,4000,adf,72.9,0.001001001001001001
3.1,4000,adf,74.7,0.0
3.1,4000,adf,76.5,0.001001001001001001
3.1,4000,adf,78.3,0.0
3.1,4000,adf,80.1,0.0
3.1,4000,adf,81.89999999999999,0.001001001001001001
3.1,4000,adf,83.7,0.001001001001001001
3.1,4000,adf,85.5,0.002002002002002002
3.1,4000,adf,87.3,0.002002002002002002
3.1,4000,adf,89.1,0.002002002002002002
3.1,4000,adf,90.89999999999999,0.004004004004004004
3.1,4000,adf,92.7,0.005005005005005005
3.1,4000,adf,94.5,0.01001001001001001
3.1,4000,adf,96.3,0.016016016016016016
3.1,4000,adf,98.1,0.02902902902902903
3.1,4000,adf,99.89999999999999,0.042042042042042045
3.1,4000,adf,101.69999999999999,0.03303303303303303
3.1,4000,adf,103.5,0.04504504504504504
3.1,4000,adf,105.3,0.056056056056056056
3.1,4000,adf,107.1,0.056056056056056056
3.1,4000,adf,108.89999999999999,0.07707707707707707
3.1,4000,adf,110.69999999999999,0.07407407407407407
3.1,4000,adf,112.5,0.07007007007007007
3.1,4000,adf,114.3,0.05905905905905906
3.1,4000,adf,116.1,0.05005005005005005
3.1,4000,adf,117.89999999999999,0.036036036036036036
3.1,4000,adf,119.69999999999999,0.044044044044044044
3.1,4000,adf,121.5,0.037037037037037035
3.1,4000,adf,123.3,0.03403403403403404
3.1,4000,adf,125.1,0.03203203203203203
3.1,4000,adf,126.89999999999999,0.02702702702702703
3.1,4000,adf,128.7,0.018018018018018018
3.1,4000,adf,130.5,0.011011011011011011
3.1,4000,adf,132.29999999999998,0.013013013013013013
3.1,4000,adf,134.1,0.011011011011011011
3.1,4000,adf,135.9,0.01001001001001001
3.1,4000,adf,137.7,0.006006006006006006
3.1,4000,adf,139.5,0.004004004004004004
3.1,4000,adf,141.29999999999998,0.003003003003003003
3.1,4000,adf,143.1,0.005005005005005005
3.1,4000,adf,144.9,0.005005005005005005
3.1,4000,adf,146.7,0.004004004004004004
3.1,4000,adf,148.5,0.003003003003003003
3.1,4000,adf,150.29999999999998,0.002002002002002002
3.1,4000,adf,152.1,0.002002002002002002
3.1,4000,adf,153.89999999999998,0.0
3.1,4000,adf,155.7,0.001001001001001001
3.1,4000,adf,157.5,0.0
3.1,4000,adf,159.29999999999998,0.0
3.1,4000,adf,161.1,0.0
3.1,4000,adf,162.89999999999998,0.0
3.1,4000,adf,164.7,0.0
3.1,4000,adf,166.5,0.001001001001001001
3.1,4000,adf,168.29999999999998,0.0
3.1,4000,adf,170.1,0.0
3.1,4000,adf,171.89999999999998,0.0
3.1,4000,adf,173.7,0.001001001001001001
3.1,4000,adf,175.5,0.0
3.1,4000,adf,177.29999999999998,0.0
3.1,4000,adf,179.1,0.0
3.1,4000,rings,4.0,0.0
3.1,4000,rings,5.0,0.08852459016393442
3.1,4000,rings,6.0,0.2786885245901639
3.1,4000,rings,7.0,0.22950819672131148
3.1,4000,rings,8.0,0.05901639344262295
3.1,4000,rings,9.0,0.09180327868852459
3.1,4000,rings,10.0,0.25245901639344265
3.1,4000,coordination,0.0,0.0
3.1,4000,coordination,1.0,0.0
3.1,4000,coordination,2.0,0.005
3.1,4000,coordination,3.0,0.34
3.1,4000,coordination,4.0,0.645
3.1,4000,coordination,5.0,0.01
3.2,2000,rdf,0.04,0.0
3.2,2000,rdf,0.12,0.0
3.2,2000,rdf,0.2,0.0
3.2,2000,rdf,0.27999999999999997,0.0
3.2,2000,rdf,0.36,0.0
3.2,2000,rdf,0.44,0.0
3.2,2000,rdf,0.52,0.0
3.2,2000,rdf,0.6000000000000001,0.0
3.2,2000,rdf,0.68,0.0
3.2,2000,rdf,0.76,0.0
3.2,2000,rdf,0.8400000000000001,0.0
3.2,2000,rdf,0.92,0.0
3.2,2000,rdf,1.0,0.0
3.2,2000,rdf,1.08,0.0
3.2,2000,rdf,1.1600000000000001,0.0
3.2,2000,rdf,1.24,0.0
3.2,2000,rdf,1.32,0.1778556714918683
3.2,2000,rdf,1.4000000000000001,1.0119387759485117
3.2,2000,rdf,1.48,2.914650946779393
3.2,2000,rdf,1.56,4.737476520814606
3.2,2000,rdf,1.6400000000000001,1.1523242157720552
3.2,2000,rdf,1.72,0.14667001950425307
3.2,2000,rdf,1.8,0.019132071574569618
3.2,2000,rdf,1.8800000000000001,0.0
3.2,2000,rdf,1.96,0.0
3.2,2000,rdf,2.04,0.014895754342271294
3.2,2000,rdf,2.12,0.05517155523829386
3.2,2000,rdf,2.2,0.19212175003374568
3.2,2000,rdf,2.2800000000000002,0.5127819117916141
3.2,2000,rdf,2.36,1.202089086921216
3.2,2000,rdf,2.44,2.061698355754464
3.2,2000,rdf,2.52,2.3526535538954936
3.2,2000,rdf,2.6,1.7424131199547301
3.2,2000,rdf,2.68,1.7262617595349707
3.2,2000,rdf,2.7600000000000002,1.3834989758334126
3.2,2000,rdf,2.8400000000000003,1.1606199748710553
3.2,2000,rdf,2.92,1.0251908826043883
3.2,2000,rdf,3.0,0.964357985552969
3.2,2000,rdf,3.08,0.8430286838561937
3.2,2000,rdf,3.16,0.7946778338788143
3.2,2000,rdf,3.24,0.7263927772358982
3.2,2000,rdf,3.3200000000000003,0.8492943922948449
3.2,2000,rdf,3.4,0.7400817692571389
3.2,2000,rdf,3.48,0.8344272548262678
3.2,2000,rdf,3.56,0.9196404550905558
3.2,2000,rdf,3.64,1.1229734363588937
3.2,2000,rdf,3.72,1.003515052516844
3.2,2000,rdf,3.8000000000000003,1.0261081986265819
3.2,2000,rdf,3.88,1.0871853216023264
3.2,2000,rdf,3.96,1.004169588808316
3.2,2000,rdf,4.04,0.9458034980683622
3.2,2000,rdf,4.12,0.7669900102515974
3.2,2000,rdf,4.2,0.8962041678620976
3.2,2000,rdf,4.28,0.9273183861378016
3.2,2000,rdf,4.36,1.0436221917817132
3.2,2000,rdf,4.44,1.0346577103628076
3.2,2000,rdf,4.5200000000000005,1.0074612876295368
3.2,2000,rdf,4.6000000000000005,0.940495913669579
3.2,2000,rdf,4.68,1.0105188633166806
3.2,2000,rdf,4.76,1.1081776454493324
3.2,2000,rdf,4.84,1.1036056982951112
3.2,2000,rdf,4.92,1.0270299026553513
3.2,2000,rdf,5.0,1.2448956049431823
3.2,2000,rdf,5.08,1.0738648156263328
3.2,2000,rdf,5.16,1.0128838453625912
3.2,2000,rdf,5.24,1.0612197855048164
3.2,2000,rdf,5.32,1.060211237908893
3.2,2000,rdf,5.4,0.9737523197433038
3.2,2000,rdf,5.48,0.9124980174059042
3.2,2000,rdf,5.5600000000000005,0.9165108579014188
3.2,2000,rdf,5.640000000000001,0.9257774758796435
3.2,2000,rdf,5.72,1.008070685008948
3.2,2000,rdf,5.8,0.9491237625538871
3.2,2000,rdf,5.88,0.9324391124403687
3.2,2000,rdf,5.96,0.9494636656443165
3.2,2000,rdf,6.04,1.0247444525599745
3.2,2000,rdf,6.12,0.9766106889471421
3.2,2000,rdf,6.2,0.9644734335767376
3.2,2000,rdf,6.28,0.9762137709860959
3.2,2000,rdf,6.36,0.9993235642948625
3.2,2000,rdf,6.44,1.0150114579539466
3.2,2000,rdf,6.5200000000000005,1.067551735852691
3.2,2000,rdf,6.6000000000000005,1.041828857453182
3.2,2000,rdf,6.680000000000001,0.9753432585305439
3.2,2000,rdf,6.76,1.0772103859337283
3.2,2000,rdf,6.84,0.9328976413354143
3.2,2000,rdf,6.92,0.9347568616349129
3.2,2000,rdf,7.0,1.0324471785870197
3.2,2000,rdf,7.08,0.9733792552255148
3.2,2000,rdf,7.16,1.0908234481726808
3.2,2000,rdf,7.24,1.0136260441397584
3.2,2000,rdf,7.32,1.061014553245381
3.2,2000,rdf,7.4,0.9702678534636316
3.2,2000,rdf,7.48,0.998380168006857
3.2,2000,rdf,7.5600000000000005,1.0055659998164306
3.2,2000,rdf,7.640000000000001,0.9824931642717146
3.2,2000,rdf,7.72,1.0288126476655233
3.2,2000,rdf,7.8,0.9558468559564335
3.2,2000,rdf,7.88,0.9425281267513662
3.2,2000,rdf,7.96,0.9863004496665227
3.2,2000,adf,0.9,0.0
3.2,2000,adf,2.6999999999999997,0.0
3.2,2000,adf,4.5,0.0
3.2,2000,adf,6.3,0.0
3.2,2000,adf,8.1,0.0
3.2,2000,adf,9.9,0.0
3.2,2000,adf,11.7,0.0
3.2,2000,adf,13.499999999999998,0.0
3.2,2000,adf,15.299999999999999,0.0
3.2,2000,adf,17.099999999999998,0.0
3.2,2000,adf,18.9,0.0
3.2,2000,adf,20.699999999999996,0.0
3.2,2000,adf,22.499999999999996,0.0
3.2,2000,adf,24.299999999999997,0.0
3.2,2000,adf,26.099999999999994,0.0
3.2,2000,adf,27.899999999999995,0.0
3.2,2000,adf,29.699999999999996,0.0
3.2,2000,adf,31.499999999999996,0.0
3.2,2000,adf,33.3,0.0
3.2,2000,adf,35.099999999999994,0.0
3.2,2000,adf,36.9,0.0
3.2,2000,adf,38.699999999999996,0.0
3.2,2000,adf,40.49999999999999,0.0
3.2,2000,adf,42.3,0.0
3.2,2000,adf,44.099999999999994,0.0
3.2,2000,adf,45.89999999999999,0.0
3.2,2000,adf,47.699999999999996,0.0
3.2,2000,adf,49.49999999999999,0.0009033423667570009
3.2,2000,adf,51.29999999999999,0.0027100271002710027
3.2,2000,adf,53.099999999999994,0.006323396567299007
3.2,2000,adf,54.89999999999999,0.004516711833785004
3.2,2000,adf,56.699999999999996,0.006323396567299007
3.2,2000,adf,58.49999999999999,0.008130081300813009
3.2,2000,adf,60.29999999999999,0.004516711833785004
3.2,2000,adf,62.099999999999994,0.009033423667570008
3.2,2000,adf,63.89999999999999,0.0036133694670280035
3.2,2000,adf,65.7,0.0036133694670280035
3.2,2000,adf,67.5,0.0009033423667570009
3.2,2000,adf,69.3,0.0018066847335140017
3.2,2000,adf,71.1,0.0
3.2,2000,adf,72.9,0.0027100271002710027
3.2,2000,adf,74.7,0.0009033423667570009
3.2,2000,adf,76.5,0.0009033423667570009
3.2,2000,adf,78.3,0.0
3.2,2000,adf,80.1,0.0
3.2,2000,adf,81.89999999999999,0.0018066847335140017
3.2,2000,adf,83.7,0.0009033423667570009
3.2,2000,adf,85.5,0.0
3.2,2000,adf,87.3,0.0009033423667570009
3.2,2000,adf,89.1,0.0036133694670280035
3.2,2000,adf,90.89999999999999,0.0018066847335140017
3.2,2000,adf,92.7,0.007226738934056007
3.2,2000,adf,94.5,0.018970189701897018
3.2,2000,adf,96.3,0.024390243902439025
3.2,2000,adf,98.1,0.03071364046973803
3.2,2000,adf,99.89999999999999,0.03523035230352303
3.2,2000,adf,101.69999999999999,0.03432700993676603
3.2,2000,adf,103.5,0.06504065040650407
3.2,2000,adf,105.3,0.06413730803974707
3.2,2000,adf,107.1,0.05962059620596206
3.2,2000,adf,108.89999999999999,0.05962059620596206
3.2,2000,adf,110.69999999999999,0.07046070460704607
3.2,2000,adf,112.5,0.05962059620596206
3.2,2000,adf,114.3,0.05420054200542006
3.2,2000,adf,116.1,0.05058717253839205
3.2,2000,adf,117.89999999999999,0.03974706413730804
3.2,2000,adf,119.69999999999999,0.045167118337850046
3.2,2000,adf,121.5,0.044263775971093045
3.2,2000,adf,123.3,0.02168021680216802
3.2,2000,adf,125.1,0.03071364046973803
3.2,2000,adf,126.89999999999999,0.024390243902439025
3.2,2000,adf,128.7,0.017163504968383016
3.2,2000,adf,130.5,0.014453477868112014
3.2,2000,adf,132.29999999999998,0.013550135501355014
3.2,2000,adf,134.1,0.006323396567299007
3.2,2000,adf,135.9,0.006323396567299007
3.2,2000,adf,137.7,0.004516711833785004
3.2,2000,adf,139.5,0.00993676603432701
3.2,2000,adf,141.29999999999998,0.008130081300813009
3.2,2000,adf,143.1,0.0036133694670280035
3.2,2000,adf,144.9,0.0009033423667570009
3.2,2000,adf,146.7,0.0018066847335140017
3.2,2000,adf,148.5,0.0009033423667570009
3.2,2000,adf,150.29999999999998,0.0018066847335140017
3.2,2000,adf,152.1,0.0018066847335140017
3.2,2000,adf,153.89999999999998,0.0
3.2,2000,adf,155.7,0.0018066847335140017
3.2,2000,adf,157.5,0.0
3.2,2000,adf,159.29999999999998,0.0
3.2,2000,adf,161.1,0.0
3.2,2000,adf,162.89999999999998,0.0
3.2,2000,adf,164.7,0.0
3.2,2000,adf,166.5,0.0009033423667570009
3.2,2000,adf,168.29999999999998,0.0
3.2,2000,adf,170.1,0.0
3.2,2000,adf,171.89999999999998,0.0
3.2,2000,adf,173.7,0.0
3.2,2000,adf,175.5,0.0
3.2,2000,adf,177.29999999999998,0.0
3.2,2000,adf,179.1,0.0
3.2,2000,rings,4.0,0.004878048780487805
3.2,2000,rings,5.0,0.07804878048780488
3.2,2000,rings,6.0,0.2634146341463415
3.2,2000,rings,7.0,0.2121951219512195
3.2,2000,rings,8.0,0.1073170731707317
3.2,2000,rings,9.0,0.09268292682926829
3.2,2000,rings,10.0,0.24146341463414633
3.2,2000,coordination,0.0,0.0
3.2,2000,coordination,1.0,0.0
3.2,2000,coordination,2.0,0.0
3.2,2000,coordination,3.0,0.175
3.2,2000,coordination,4.0,0.81
3.2,2000,coordination,5.0,0.015
3.2,2100,rdf,0.04,0.0
3.2,2100,rdf,0.12,0.0
3.2,2100,rdf,0.2,0.0
3.2,2100,rdf,0.27999999999999997,0.0
3.2,2100,rdf,0.36,0.0
3.2,2100,rdf,0.44,0.0
3.2,2100,rdf,0.52,0.0
3.2,2100,rdf,0.6000000000000001,0.0
3.2,2100,rdf,0.68,0.0
3.2,2100,rdf,0.76,0.0
3.2,2100,rdf,0.8400000000000001,0.0
3.2,2100,rdf,0.92,0.0
3.2,2100,rdf,1.0,0.0
3.2,2100,rdf,1.08,0.0
3.2,2100,rdf,1.1600000000000001,0.0
3.2,2100,rdf,1.24,0.0
3.2,2100,rdf,1.32,0.10671340289512096
3.2,2100,rdf,1.4000000000000001,1.2333003831872487
3.2,2100,rdf,1.48,3.1976267668550626
3.2,2100,rdf,1.56,3.998837708429533
3.2,2100,rdf,1.6400000000000001,1.4058355432419074
3.2,2100,rdf,1.72,0.14667001950425307
3.2,2100,rdf,1.8,0.019132071574569618
3.2,2100,rdf,1.8800000000000001,0.0
3.2,2100,rdf,1.96,0.016136377968779196
3.2,2100,rdf,2.04,0.04468726302681388
3.2,2100,rdf,2.12,0.02758577761914693
3.2,2100,rdf,2.2,0.1665055166959129
3.2,2100,rdf,2.2800000000000002,0.44123094735557494
3.2,2100,rdf,2.36,1.302263177497984
3.2,2100,rdf,2.44,1.9159217043374817
3.2,2100,rdf,2.52,2.3038433141881183
3.2,2100,rdf,2.6,2.0633839578411277
3.2,2100,rdf,2.68,1.769418303523345
3.2,2100,rdf,2.7600000000000002,1.3265313709461544
3.2,2100,rdf,2.8400000000000003,1.1606199748710553
3.2,2100,rdf,2.92,0.9888365959872113
3.2,2100,rdf,3.0,0.9505814429022124
3.2,2100,rdf,3.08,0.836493577779789
3.2,2100,rdf,3.16,0.8008862544559925
3.2,2100,rdf,3.24,0.8090716299294151
3.2,2100,rdf,3.3200000000000003,0.8155475952500167
3.2,2100,rdf,3.4,0.7508075919999959
3.2,2100,rdf,3.48,0.7422819138025082
3.2,2100,rdf,3.56,0.7924561368333513
3.2,2100,rdf,3.64,1.0574666525712917
3.2,2100,rdf,3.72,1.1020745666033198
3.2,2100,rdf,3.8000000000000003,1.1291483524635606
3.2,2100,rdf,3.88,1.1448390886569952
3.2,2100,rdf,3.96,1.051610671744142
3.2,2100,rdf,4.04,0.900222606595188
3.2,2100,rdf,4.12,0.8765600117161113
3.2,2100,rdf,4.2,0.8645734325257882
3.2,2100,rdf,4.28,0.9679308702022309
3.2,2100,rdf,4.36,0.9327373339049062
3.2,2100,rdf,4.44,0.965470872587787
3.2,2100,rdf,4.5200000000000005,0.9407018047143264
3.2,2100,rdf,4.6000000000000005,0.9756546394142361
3.2,2100,rdf,4.68,1.0501470540349818
3.2,2100,rdf,4.76,1.0589253056515842
3.2,2100,rdf,4.84,1.1406572085496234
3.2,2100,rdf,4.92,1.114109744775755
3.2,2100,rdf,5.0,1.1605799663613732
3.2,2100,rdf,5.08,0.9897814408010048
3.2,2100,rdf,5.16,1.1106795269838068
3.2,2100,rdf,5.24,1.1244413897476566
3.2,2100,rdf,5.32,1.053639680649127
3.2,2100,rdf,5.4,0.952491352063319
3.2,2100,rdf,5.48,0.9228203931684145
3.2,2100,rdf,5.5600000000000005,0.8643680082177494
3.2,2100,rdf,5.640000000000001,0.9745026061890985
3.2,2100,rdf,5.72,0.9076425904497859
3.2,2100,rdf,5.8,0.9472808037916466
3.2,2100,rdf,5.88,0.9718884595051536
3.2,2100,rdf,5.96,0.9442276527823075
3.2,2100,rdf,6.04,0.9482709859510211
3.2,2100,rdf,6.12,1.0477874001754932
3.2,2100,rdf,6.2,0.9918915746650395
3.2,2100,rdf,6.28,1.0343778765037859
3.2,2100,rdf,6.36,0.9226883216342135
3.2,2100,rdf,6.44,1.0613521872567042
3.2,2100,rdf,6.5200000000000005,1.0558845037668692
3.2,2100,rdf,6.6000000000000005,1.0361358035873176
3.2,2100,rdf,6.680000000000001,0.9489450791686062
3.2,2100,rdf,6.76,1.0473632467768745
3.2,2100,rdf,6.84,0.9302473639452569
3.2,2100,rdf,6.92,0.9735971744452279
3.2,2100,rdf,7.0,1.066609033760855
3.2,2100,rdf,7.08,1.0203785077014609
3.2,2100,rdf,7.16,1.073892707291952
3.2,2100,rdf,7.24,1.0148088049847288
3.2,2100,rdf,7.32,1.0228319139246638
3.2,2100,rdf,7.4,1.0132902320302806
3.2,2100,rdf,7.48,0.990623607323119
3.2,2100,rdf,7.5600000000000005,1.0066507527827915
3.2,2100,rdf,7.640000000000001,0.9686851522333014
3.2,2100,rdf,7.72,0.9091832700299972
3.2,2100,rdf,7.8,0.988455703920832
3.2,2100,rdf,7.88,0.9804688776163577
3.2,2100,rdf,7.96,0.9412907069238045
3.2,2100,adf,0.9,0.0
3.2,2100,adf,2.6999999999999997,0.0
3.2,2100,adf,4.5,0.0
3.2,2100,adf,6.3,0.0
3.2,2100,adf,8.1,0.0
3.2,2100,adf,9.9,0.0
3.2,2100,adf,11.7,0.0
3.2,2100,adf,13.499999999999998,0.0
3.2,2100,adf,15.299999999999999,0.0
3.2,2100,adf,17.099999999999998,0.0
3.2,2100,adf,18.9,0.0
3.2,2100,adf,20.699999999999996,0.0
3.2,2100,adf,22.499999999999996,0.0
3.2,2100,adf,24.299999999999997,0.0
3.2,2100,adf,26.099999999999994,0.0
3.2,2100,adf,27.899999999999995,0.0
3.2,2100,adf,29.699999999999996,0.0
3.2,2100,adf,31.499999999999996,0.0
3.2,2100,adf,33.3,0.0
3.2,2100,adf,35.099999999999994,0.0
3.2,2100,adf,36.9,0.0
3.2,2100,adf,38.699999999999996,0.0
3.2,2100,adf,40.49999999999999,0.0
3.2,2100,adf,42.3,0.0
3.2,2100,adf,44.099999999999994,0.0
3.2,2100,adf,45.89999999999999,0.0009174311926605505
3.2,2100,adf,47.699999999999996,0.0009174311926605505
3.2,2100,adf,49.49999999999999,0.0009174311926605505
3.2,2100,adf,51.29999999999999,0.0027522935779816515
3.2,2100,adf,53.099999999999994,0.008256880733944955
3.2,2100,adf,54.89999999999999,0.008256880733944955
3.2,2100,adf,56.699999999999996,0.008256880733944955
3.2,2100,adf,58.49999999999999,0.0027522935779816515
3.2,2100,adf,60.29999999999999,0.003669724770642202
3.2,2100,adf,62.099999999999994,0.0045871559633027525
3.2,2100,adf,63.89999999999999,0.0027522935779816515
3.2,2100,adf,65.7,0.0009174311926605505
3.2,2100,adf,67.5,0.0009174311926605505
3.2,2100,adf,69.3,0.001834862385321101
3.2,2100,adf,71.1,0.001834862385321101
3.2,2100,adf,72.9,0.0045871559633027525
3.2,2100,adf,74.7,0.003669724770642202
3.2,2100,adf,76.5,0.0
3.2,2100,adf,78.3,0.0
3.2,2100,adf,80.1,0.0
3.2,2100,adf,81.89999999999999,0.0
3.2,2100,adf,83.7,0.001834862385321101
3.2,2100,adf,85.5,0.0009174311926605505
3.2,2100,adf,87.3,0.003669724770642202
3.2,2100,adf,89.1,0.0009174311926605505
3.2,2100,adf,90.89999999999999,0.0009174311926605505
3.2,2100,adf,92.7,0.009174311926605505
3.2,2100,adf,94.5,0.01651376146788991
3.2,2100,adf,96.3,0.02018348623853211
3.2,2100,adf,98.1,0.02110091743119266
3.2,2100,adf,99.89999999999999,0.03761467889908257
3.2,2100,adf,101.69999999999999,0.046788990825688076
3.2,2100,adf,103.5,0.05045871559633028
3.2,2100,adf,105.3,0.061467889908256884
3.2,2100,adf,107.1,0.06697247706422019
3.2,2100,adf,108.89999999999999,0.062385321100917435
3.2,2100,adf,110.69999999999999,0.06788990825688074
3.2,2100,adf,112.5,0.06697247706422019
3.2,2100,adf,114.3,0.05688073394495413
3.2,2100,adf,116.1,0.05688073394495413
3.2,2100,adf,117.89999999999999,0.05229357798165138
3.2,2100,adf,119.69999999999999,0.04220183486238532
3.2,2100,adf,121.5,0.03302752293577982
3.2,2100,adf,123.3,0.023853211009174313
3.2,2100,adf,125.1,0.02018348623853211
3.2,2100,adf,126.89999999999999,0.02110091743119266
3.2,2100,adf,128.7,0.014678899082568808
3.2,2100,adf,130.5,0.01834862385321101
3.2,2100,adf,132.29999999999998,0.014678899082568808
3.2,2100,adf,134.1,0.01651376146788991
3.2,2100,adf,135.9,0.007339449541284404
3.2,2100,adf,137.7,0.0045871559633027525
3.2,2100,adf,139.5,0.003669724770642202
3.2,2100,adf,141.29999999999998,0.0009174311926605505
3.2,2100,adf,143.1,0.001834862385321101
3.2,2100,adf,144.9,0.0027522935779816515
3.2,2100,adf,146.7,0.0009174311926605505
3.2,2100,adf,148.5,0.001834862385321101
3.2,2100,adf,150.29999999999998,0.001834862385321101
3.2,2100,adf,152.1,0.001834862385321101
3.2,2100,adf,153.89999999999998,0.0045871559633027525
3.2,2100,adf,155.7,0.0
3.2,2100,adf,157.5,0.0009174311926605505
3.2,2100,adf,159.29999999999998,0.0027522935779816515
3.2,2100,adf,161.1,0.0
3.2,2100,adf,162.89999999999998,0.0
3.2,2100,adf,164.7,0.0
3.2,2100,adf,166.5,0.0
3.2,2100,adf,168.29999999999998,0.0
3.2,2100,adf,170.1,0.0
3.2,2100,adf,171.89999999999998,0.0
3.2,2100,adf,173.7,0.0
3.2,2100,adf,175.5,0.0
3.2,2100,adf,177.29999999999998,0.0
3.2,2100,adf,179.1,0.0
3.2,2100,rings,4.0,0.00228310502283105
3.2,2100,rings,5.0,0.05251141552511415
3.2,2100,rings,6.0,0.2853881278538813
3.2,2100,rings,7.0,0.1872146118721461
3.2,2100,rings,8.0,0.0639269406392694
3.2,2100,rings,9.0,0.0867579908675799
3.2,2100,rings,10.0,0.3219178082191781
3.2,2100,coordination,0.0,0.0
3.2,2100,coordination,1.0,0.0
3.2,2100,coordination,2.0,0.0
3.2,2100,coordination,3.0,0.21
3.2,2100,coordination,4.0,0.77
3.2,2100,coordination,5.0,0.02
3.2,2200,rdf,0.04,0.0
3.2,2200,rdf,0.12,0.0
3.2,2200,rdf,0.2,0.0
3.2,2200,rdf,0.27999999999999997,0.0
3.2,2200,rdf,0.36,0.0
3.2,2200,rdf,0.44,0.0
3.2,2200,rdf,0.52,0.0
3.2,2200,rdf,0.6000000000000001,0.0
3.2,2200,rdf,0.68,0.0
3.2,2200,rdf,0.76,0.0
3.2,2200,rdf,0.8400000000000001,0.0
3.2,2200,rdf,0.92,0.0
3.2,2200,rdf,1.0,0.0
3.2,2200,rdf,1.08,0.0
3.2,2200,rdf,1.1600000000000001,0.0
3.2,2200,rdf,1.24,0.040307374093996234
3.2,2200,rdf,1.32,0.21342680579024192
3.2,2200,rdf,1.4000000000000001,1.3281696434324217
3.2,2200,rdf,1.48,3.282519512877763
3.2,2200,rdf,1.56,3.769604973551407
3.2,2200,rdf,1.6400000000000001,1.2906031216647018
3.2,2200,rdf,1.72,0.14667001950425307
3.2,2200,rdf,1.8,0.038264143149139236
3.2,2200,rdf,1.8800000000000001,0.05261608338280863
3.2,2200,rdf,1.96,0.03227275593755839
3.2,2200,rdf,2.04,0.0
3.2,2200,rdf,2.12,0.02758577761914693
3.2,2200,rdf,2.2,0.19212175003374568
3.2,2200,rdf,2.2800000000000002,0.46508126883425466
3.2,2200,rdf,2.36,1.1686977233956266
3.2,2200,rdf,2.44,2.1866497712547344
3.2,2200,rdf,2.52,2.3038433141881183
3.2,2200,rdf,2.6,1.9074838365820204
3.2,2200,rdf,2.68,1.6226860539628725
3.2,2200,rdf,2.7600000000000002,1.1637667855539882
3.2,2200,rdf,2.8400000000000003,1.2221097748642238
3.2,2200,rdf,2.92,1.0760868838684359
3.2,2200,rdf,3.0,1.0470172414575092
3.2,2200,rdf,3.08,0.8626340020854075
3.2,2200,rdf,3.16,0.8878041425364879
3.2,2200,rdf,3.24,0.690958983224391
3.2,2200,rdf,3.3200000000000003,0.7424295349862221
3.2,2200,rdf,3.4,0.761533414742853
3.2,2200,rdf,3.48,0.7832353987019569
3.2,2200,rdf,3.56,0.8609400005103075
3.2,2200,rdf,3.64,1.0434294846168055
3.2,2200,rdf,3.72,1.1737542132116656
3.2,2200,rdf,3.8000000000000003,1.1549083909228055
3.2,2200,rdf,3.88,0.8895152631291761
3.2,2200,rdf,3.96,1.0476572481661564
3.2,2200,rdf,4.04,0.9040210142179526
3.2,2200,rdf,4.12,0.8400366778946067
3.2,2200,rdf,4.2,0.8575443802288306
3.2,2200,rdf,4.28,1.011927727938696
3.2,2200,rdf,4.36,1.046883511131031
3.2,2200,rdf,4.44,1.0283679978378057
3.2,2200,rdf,4.5200000000000005,0.986219633974697
3.2,2200,rdf,4.6000000000000005,1.089920498084372
3.2,2200,rdf,4.68,1.052977639086289
3.2,2200,rdf,4.76,1.0178816891534608
3.2,2200,rdf,4.84,1.0612611151470974
3.2,2200,rdf,4.92,1.0091016998658564
3.2,2200,rdf,5.0,1.0613850974415977
3.2,2200,rdf,5.08,1.1771672475545931
3.2,2200,rdf,5.16,1.022197719802707
3.2,2200,rdf,5.24,1.0047719245737092
3.2,2200,rdf,5.32,1.0273534516100638
3.2,2200,rdf,5.4,0.9950132874232887
3.2,2200,rdf,5.48,0.9166269677109083
3.2,2200,rdf,5.5600000000000005,0.9084888810270081
3.2,2200,rdf,5.640000000000001,0.9842476322509894
3.2,2200,rdf,5.72,0.9360656360797374
3.2,2200,rdf,5.8,0.9417519275049249
3.2,2200,rdf,5.88,0.9862336766196207
3.2,2200,rdf,5.96,0.9913517685403893
3.2,2200,rdf,6.04,0.9754615518564268
3.2,2200,rdf,6.12,1.0014397742593577
3.2,2200,rdf,6.2,0.9983429019799341
3.2,2200,rdf,6.28,0.9604937424678013
3.2,2200,rdf,6.36,1.0100524982673533
3.2,2200,rdf,6.44,0.9507323818243153
3.2,2200,rdf,6.5200000000000005,1.051509291734686
3.2,2200,rdf,6.6000000000000005,1.044675384386114
3.2,2200,rdf,6.680000000000001,1.0072989493371003
3.2,2200,rdf,6.76,1.0989173962296221
3.2,2200,rdf,6.84,0.9647009700173034
