density,temperature,type,x,y
3.3,2200,adf,83.7,0.0
3.3,2200,adf,85.5,0.0008149959250203749
3.3,2200,adf,87.3,0.0008149959250203749
3.3,2200,adf,89.1,0.004074979625101874
3.3,2200,adf,90.89999999999999,0.004889975550122249
3.3,2200,adf,92.7,0.009779951100244499
3.3,2200,adf,94.5,0.010594947025264874
3.3,2200,adf,96.3,0.016299918500407497
3.3,2200,adf,98.1,0.02852485737571312
3.3,2200,adf,99.89999999999999,0.030969845150774247
3.3,2200,adf,101.69999999999999,0.06275468622656886
3.3,2200,adf,103.5,0.059494702526487364
3.3,2200,adf,105.3,0.06356968215158924
3.3,2200,adf,107.1,0.05460472697636512
3.3,2200,adf,108.89999999999999,0.06356968215158924
3.3,2200,adf,110.69999999999999,0.06682966585167074
3.3,2200,adf,112.5,0.059494702526487364
3.3,2200,adf,114.3,0.05215973920130399
3.3,2200,adf,116.1,0.040749796251018745
3.3,2200,adf,117.89999999999999,0.044009779951100246
3.3,2200,adf,119.69999999999999,0.03830480847595762
3.3,2200,adf,121.5,0.02526487367563162
3.3,2200,adf,123.3,0.03504482477587612
3.3,2200,adf,125.1,0.020374898125509373
3.3,2200,adf,126.89999999999999,0.014669926650366748
3.3,2200,adf,128.7,0.017929910350448247
3.3,2200,adf,130.5,0.015484922575387123
3.3,2200,adf,132.29999999999998,0.009779951100244499
3.3,2200,adf,134.1,0.013039934800325998
3.3,2200,adf,135.9,0.007334963325183374
3.3,2200,adf,137.7,0.004889975550122249
3.3,2200,adf,139.5,0.007334963325183374
3.3,2200,adf,141.29999999999998,0.0057049714751426246
3.3,2200,adf,143.1,0.0024449877750611247
3.3,2200,adf,144.9,0.004074979625101874
3.3,2200,adf,146.7,0.004074979625101874
3.3,2200,adf,148.5,0.0008149959250203749
3.3,2200,adf,150.29999999999998,0.0024449877750611247
3.3,2200,adf,152.1,0.0
3.3,2200,adf,153.89999999999998,0.0032599837000814994
3.3,2200,adf,155.7,0.0016299918500407497
3.3,2200,adf,157.5,0.0008149959250203749
3.3,2200,adf,159.29999999999998,0.0008149959250203749
3.3,2200,adf,161.1,0.0016299918500407497
3.3,2200,adf,162.89999999999998,0.0
3.3,2200,adf,164.7,0.0008149959250203749
3.3,2200,adf,166.5,0.0016299918500407497
3.3,2200,adf,168.29999999999998,0.0
3.3,2200,adf,170.1,0.0
3.3,2200,adf,171.89999999999998,0.0
3.3,2200,adf,173.7,0.0
3.3,2200,adf,175.5,0.0
3.3,2200,adf,177.29999999999998,0.0
3.3,2200,adf,179.1,0.0
3.3,2200,rings,4.0,0.002178649237472767
3.3,2200,rings,5.0,0.08932461873638345
3.3,2200,rings,6.0,0.27233115468409586
3.3,2200,rings,7.0,0.21568627450980393
3.3,2200,rings,8.0,0.04357298474945534
3.3,2200,rings,9.0,0.14814814814814814
3.3,2200,rings,10.0,0.22875816993464052
3.3,2200,coordination,0.0,0.0
3.3,2200,coordination,1.0,0.0
3.3,2200,coordination,2.0,0.0
3.3,2200,coordination,3.0,0.095
3.3,2200,coordination,4.0,0.8
3.3,2200,coordination,5.0,0.105
3.3,2300,rdf,0.04,0.0
3.3,2300,rdf,0.12,0.0
3.3,2300,rdf,0.2,0.0
3.3,2300,rdf,0.27999999999999997,0.0
3.3,2300,rdf,0.36,0.0
3.3,2300,rdf,0.44,0.0
3.3,2300,rdf,0.52,0.0
3.3,2300,rdf,0.6000000000000001,0.0
3.3,2300,rdf,0.68,0.0
3.3,2300,rdf,0.76,0.0
3.3,2300,rdf,0.8400000000000001,0.0
3.3,2300,rdf,0.92,0.0
3.3,2300,rdf,1.0,0.0
3.3,2300,rdf,1.08,0.0
3.3,2300,rdf,1.1600000000000001,0.0
3.3,2300,rdf,1.24,0.0
3.3,2300,rdf,1.32,0.2414525479647221
3.3,2300,rdf,1.4000000000000001,1.441246135441843
3.3,2300,rdf,1.48,3.0458488269963446
3.3,2300,rdf,1.56,3.902359284659341
3.3,2300,rdf,1.6400000000000001,1.2738420421625836
3.3,2300,rdf,1.72,0.3047688716971542
3.3,2300,rdf,1.8,0.07420924731954398
3.3,2300,rdf,1.8800000000000001,0.0
3.3,2300,rdf,1.96,0.0
3.3,2300,rdf,2.04,0.0
3.3,2300,rdf,2.12,0.026749844964021705
3.3,2300,rdf,2.2,0.11177992729236295
3.3,2300,rdf,2.2800000000000002,0.47411548151558053
3.3,2300,rdf,2.36,1.1764553129015909
3.3,2300,rdf,2.44,2.352620590833415
3.3,2300,rdf,2.52,2.42335444656258
3.3,2300,rdf,2.6,2.0453206639341346
3.3,2300,rdf,2.68,1.4395976855273689
3.3,2300,rdf,2.7600000000000002,1.1206095091242654
3.3,2300,rdf,2.8400000000000003,1.1776228362328218
3.3,2300,rdf,2.92,0.853113925949765
3.3,2300,rdf,3.0,0.8683396579871031
3.3,2300,rdf,3.08,0.9759091740764366
3.3,2300,rdf,3.16,0.8368198402208862
3.3,2300,rdf,3.24,0.8933611096234695
3.3,2300,rdf,3.3200000000000003,0.5999430585747347
3.3,2300,rdf,3.4,0.6760518577316091
3.3,2300,rdf,3.48,0.7396447575779345
3.3,2300,rdf,3.56,0.9581811575927546
3.3,2300,rdf,3.64,0.9573632124110323
3.3,2300,rdf,3.72,1.1381859037204216
3.3,2300,rdf,3.8000000000000003,1.2697877543547105
3.3,2300,rdf,3.88,1.2259536959850126
3.3,2300,rdf,3.96,1.031244550281809
3.3,2300,rdf,4.04,0.8839930467524812
3.3,2300,rdf,4.12,0.9031224363135838
3.3,2300,rdf,4.2,0.9099427700788933
3.3,2300,rdf,4.28,0.8532723924647905
3.3,2300,rdf,4.36,0.9360974811133095
3.3,2300,rdf,4.44,0.9331646218912016
3.3,2300,rdf,4.5200000000000005,1.0357834925026732
3.3,2300,rdf,4.6000000000000005,0.9489304564618735
3.3,2300,rdf,4.68,1.0046003673003272
3.3,2300,rdf,4.76,1.1143963752217936
3.3,2300,rdf,4.84,1.0291016874153838
3.3,2300,rdf,4.92,1.2020433108385356
3.3,2300,rdf,5.0,1.2889321149333461
3.3,2300,rdf,5.08,0.9784247252401972
3.3,2300,rdf,5.16,1.0002536671445716
3.3,2300,rdf,5.24,1.0619040020009685
3.3,2300,rdf,5.32,0.9091318003005532
3.3,2300,rdf,5.4,0.9731080479954413
3.3,2300,rdf,5.48,0.8448082563450934
3.3,2300,rdf,5.5600000000000005,0.9295769565983907
3.3,2300,rdf,5.640000000000001,1.0337996132566218
3.3,2300,rdf,5.72,0.9168872578163103
3.3,2300,rdf,5.8,1.0293762395641974
3.3,2300,rdf,5.88,1.020683932871805
3.3,2300,rdf,5.96,1.0002371237001788
3.3,2300,rdf,6.04,0.932718806209687
3.3,2300,rdf,6.12,1.0160362668368585
3.3,2300,rdf,6.2,0.9759098774531577
3.3,2300,rdf,6.28,0.9999843595637758
3.3,2300,rdf,6.36,1.0180875873463349
3.3,2300,rdf,6.44,1.0726769011625765
3.3,2300,rdf,6.5200000000000005,0.929135937016366
3.3,2300,rdf,6.6000000000000005,0.9909364062280468
3.3,2300,rdf,6.680000000000001,0.9565656062252577
3.3,2300,rdf,6.76,1.0248340012425166
3.3,2300,rdf,6.84,1.0099966199581922
3.3,2300,rdf,6.92,0.9918011190351291
3.3,2300,rdf,7.0,1.036741373625723
3.3,2300,rdf,7.08,1.0614185248156416
3.3,2300,rdf,7.16,1.009687819796217
3.3,2300,rdf,7.24,1.083839028845755
3.3,2300,rdf,7.32,1.0344725349113457
3.3,2300,rdf,7.4,1.0429667531308964
3.3,2300,rdf,7.48,0.9305186565703587
3.3,2300,rdf,7.5600000000000005,0.9530047879009654
3.3,2300,rdf,7.640000000000001,0.9506607076144091
3.3,2300,rdf,7.72,0.9996539719572756
3.3,2300,rdf,7.8,0.9624550884037799
3.3,2300,rdf,7.88,0.9894851007086923
3.3,2300,rdf,7.96,0.9488219814011917
3.3,2300,adf,0.9,0.0
3.3,2300,adf,2.6999999999999997,0.0
3.3,2300,adf,4.5,0.0
3.3,2300,adf,6.3,0.0
3.3,2300,adf,8.1,0.0
3.3,2300,adf,9.9,0.0
3.3,2300,adf,11.7,0.0
3.3,2300,adf,13.499999999999998,0.0
3.3,2300,adf,15.299999999999999,0.0
3.3,2300,adf,17.099999999999998,0.0
3.3,2300,adf,18.9,0.0
3.3,2300,adf,20.699999999999996,0.0
3.3,2300,adf,22.499999999999996,0.0
3.3,2300,adf,24.299999999999997,0.0
3.3,2300,adf,26.099999999999994,0.0
3.3,2300,adf,27.899999999999995,0.0
3.3,2300,adf,29.699999999999996,0.0
3.3,2300,adf,31.499999999999996,0.0
3.3,2300,adf,33.3,0.0
3.3,2300,adf,35.099999999999994,0.0
3.3,2300,adf,36.9,0.0
3.3,2300,adf,38.699999999999996,0.0
3.3,2300,adf,40.49999999999999,0.0
3.3,2300,adf,42.3,0.0
3.3,2300,adf,44.099999999999994,0.0
3.3,2300,adf,45.89999999999999,0.0
3.3,2300,adf,47.699999999999996,0.0008216926869350862
3.3,2300,adf,49.49999999999999,0.0016433853738701725
3.3,2300,adf,51.29999999999999,0.004108463434675432
3.3,2300,adf,53.099999999999994,0.008216926869350863
3.3,2300,adf,54.89999999999999,0.009860312243221035
3.3,2300,adf,56.699999999999996,0.01314708299096138
3.3,2300,adf,58.49999999999999,0.009038619556285949
3.3,2300,adf,60.29999999999999,0.015612161051766639
3.3,2300,adf,62.099999999999994,0.00657354149548069
3.3,2300,adf,63.89999999999999,0.005751848808545604
3.3,2300,adf,65.7,0.003286770747740345
3.3,2300,adf,67.5,0.007395234182415777
3.3,2300,adf,69.3,0.0024650780608052587
3.3,2300,adf,71.1,0.0024650780608052587
3.3,2300,adf,72.9,0.0008216926869350862
3.3,2300,adf,74.7,0.0
3.3,2300,adf,76.5,0.0008216926869350862
3.3,2300,adf,78.3,0.0008216926869350862
3.3,2300,adf,80.1,0.0008216926869350862
3.3,2300,adf,81.89999999999999,0.0
3.3,2300,adf,83.7,0.0
3.3,2300,adf,85.5,0.0008216926869350862
3.3,2300,adf,87.3,0.0016433853738701725
3.3,2300,adf,89.1,0.003286770747740345
3.3,2300,adf,90.89999999999999,0.0049301561216105174
3.3,2300,adf,92.7,0.00657354149548069
3.3,2300,adf,94.5,0.01314708299096138
3.3,2300,adf,96.3,0.013968775677896467
3.3,2300,adf,98.1,0.030402629416598194
3.3,2300,adf,99.89999999999999,0.04683648315529992
3.3,2300,adf,101.69999999999999,0.03944124897288414
3.3,2300,adf,103.5,0.05505341002465078
3.3,2300,adf,105.3,0.06162695152013147
3.3,2300,adf,107.1,0.06984387838948233
3.3,2300,adf,108.89999999999999,0.05258833196384552
3.3,2300,adf,110.69999999999999,0.054231717337715694
3.3,2300,adf,112.5,0.04683648315529992
3.3,2300,adf,114.3,0.062448644207066556
3.3,2300,adf,116.1,0.04519309778142974
3.3,2300,adf,117.89999999999999,0.038619556285949055
3.3,2300,adf,119.69999999999999,0.03451109285127362
3.3,2300,adf,121.5,0.03204601479046836
3.3,2300,adf,123.3,0.03368940016433854
3.3,2300,adf,125.1,0.030402629416598194
3.3,2300,adf,126.89999999999999,0.01725554642563681
3.3,2300,adf,128.7,0.01314708299096138
3.3,2300,adf,130.5,0.010682004930156122
3.3,2300,adf,132.29999999999998,0.01314708299096138
3.3,2300,adf,134.1,0.007395234182415777
3.3,2300,adf,135.9,0.012325390304026294
3.3,2300,adf,137.7,0.010682004930156122
3.3,2300,adf,139.5,0.00657354149548069
3.3,2300,adf,141.29999999999998,0.008216926869350863
3.3,2300,adf,143.1,0.005751848808545604
3.3,2300,adf,144.9,0.0024650780608052587
3.3,2300,adf,146.7,0.004108463434675432
3.3,2300,adf,148.5,0.003286770747740345
3.3,2300,adf,150.29999999999998,0.0049301561216105174
3.3,2300,adf,152.1,0.0008216926869350862
3.3,2300,adf,153.89999999999998,0.0016433853738701725
3.3,2300,adf,155.7,0.0024650780608052587
3.3,2300,adf,157.5,0.0
3.3,2300,adf,159.29999999999998,0.0
3.3,2300,adf,161.1,0.0008216926869350862
3.3,2300,adf,162.89999999999998,0.0008216926869350862
3.3,2300,adf,164.7,0.0
3.3,2300,adf,166.5,0.0016433853738701725
3.3,2300,adf,168.29999999999998,0.0
3.3,2300,adf,170.1,0.0
3.3,2300,adf,171.89999999999998,0.0
3.3,2300,adf,173.7,0.0
3.3,2300,adf,175.5,0.0
3.3,2300,adf,177.29999999999998,0.0
3.3,2300,adf,179.1,0.0
3.3,2300,rings,4.0,0.0
3.3,2300,rings,5.0,0.08314087759815242
3.3,2300,rings,6.0,0.2678983833718245
3.3,2300,rings,7.0,0.20554272517321015
3.3,2300,rings,8.0,0.053117782909930716
3.3,2300,rings,9.0,0.11547344110854503
3.3,2300,rings,10.0,0.2748267898383372
3.3,2300,coordination,0.0,0.0
3.3,2300,coordination,1.0,0.0
3.3,2300,coordination,2.0,0.0
3.3,2300,coordination,3.0,0.125
3.3,2300,coordination,4.0,0.76
3.3,2300,coordination,5.0,0.115
3.3,2400,rdf,0.04,0.0
3.3,2400,rdf,0.12,0.0
3.3,2400,rdf,0.2,0.0
3.3,2400,rdf,0.27999999999999997,0.0
3.3,2400,rdf,0.36,0.0
3.3,2400,rdf,0.44,0.0
3.3,2400,rdf,0.52,0.0
3.3,2400,rdf,0.6000000000000001,0.0
3.3,2400,rdf,0.68,0.0
3.3,2400,rdf,0.76,0.0
3.3,2400,rdf,0.8400000000000001,0.0
3.3,2400,rdf,0.92,0.0
3.3,2400,rdf,1.0,0.0
3.3,2400,rdf,1.08,0.0
3.3,2400,rdf,1.1600000000000001,0.0
3.3,2400,rdf,1.24,0.0
3.3,2400,rdf,1.32,0.10347966341345233
3.3,2400,rdf,1.4000000000000001,0.7666202848094911
3.3,2400,rdf,1.48,2.4421670775015736
3.3,2400,rdf,1.56,4.421027290848241
3.3,2400,rdf,1.6400000000000001,1.944285222248154
3.3,2400,rdf,1.72,0.3250867964769645
3.3,2400,rdf,1.8,0.018552311829885995
3.3,2400,rdf,1.8800000000000001,0.01700721887121115
3.3,2400,rdf,1.96,0.015647396818210382
3.3,2400,rdf,2.04,0.0
3.3,2400,rdf,2.12,0.10699937985608682
3.3,2400,rdf,2.2,0.18629987882060492
3.3,2400,rdf,2.2800000000000002,0.48567927374766784
3.3,2400,rdf,2.36,1.1224894728602335
3.3,2400,rdf,2.44,2.211261413701793
3.3,2400,rdf,2.52,2.4422869031763503
3.3,2400,rdf,2.6,2.000857171239914
3.3,2400,rdf,2.68,1.581883503282981
3.3,2400,rdf,2.7600000000000002,1.3968160782746126
3.3,2400,rdf,2.8400000000000003,1.088183127151848
3.3,2400,rdf,2.92,0.9518213223406469
3.3,2400,rdf,3.0,0.9551736237858134
3.3,2400,rdf,3.08,0.8745160131334302
3.3,2400,rdf,3.16,0.7284546810555916
3.3,2400,rdf,3.24,0.6013007468619506
3.3,2400,rdf,3.3200000000000003,0.6217591697956342
3.3,2400,rdf,3.4,0.7124546500710035
3.3,2400,rdf,3.48,0.7396447575779345
3.3,2400,rdf,3.56,0.7874161988138478
3.3,2400,rdf,3.64,0.9392141467729084
3.3,2400,rdf,3.72,1.2076934398254855
3.3,2400,rdf,3.8000000000000003,1.2989304241267858
3.3,2400,rdf,3.88,1.1181336640905652
3.3,2400,rdf,3.96,1.0465790417358136
3.3,2400,rdf,4.04,0.8582099162222006
3.3,2400,rdf,4.12,0.927914032604545
3.3,2400,rdf,4.2,1.0735279871717283
3.3,2400,rdf,4.28,0.9287541810289834
3.3,2400,rdf,4.36,1.0088347853890058
3.3,2400,rdf,4.44,0.9423132946548409
3.3,2400,rdf,4.5200000000000005,0.9475064903007407
3.3,2400,rdf,4.6000000000000005,0.9006316008934547
3.3,2400,rdf,4.68,0.9936211283134384
3.3,2400,rdf,4.76,1.0241833353228864
3.3,2400,rdf,4.84,1.1343215606922685
3.3,2400,rdf,4.92,1.1200858123722717
3.3,2400,rdf,5.0,1.31538407997862
3.3,2400,rdf,5.08,1.1787688356465233
3.3,2400,rdf,5.16,1.104117479082834
3.3,2400,rdf,5.24,1.0268721173988746
3.3,2400,rdf,5.32,0.9176283591818668
3.3,2400,rdf,5.4,0.8452845332163791
3.3,2400,rdf,5.48,0.906867630626368
3.3,2400,rdf,5.5600000000000005,0.8984614099340094
3.3,2400,rdf,5.640000000000001,0.8920537796291143
3.3,2400,rdf,5.72,0.9389366507898488
3.3,2400,rdf,5.8,0.9525304439022868
3.3,2400,rdf,5.88,0.9754747637837864
3.3,2400,rdf,5.96,0.9968522264964556
3.3,2400,rdf,6.04,0.9557895894021528
3.3,2400,rdf,6.12,0.9903544654634151
3.3,2400,rdf,6.2,1.0306484122462034
3.3,2400,rdf,6.28,1.006081825170872
3.3,2400,rdf,6.36,0.9824173653079232
3.3,2400,rdf,6.44,1.0871725349620707
3.3,2400,rdf,6.5200000000000005,1.0762137717952123
3.3,2400,rdf,6.6000000000000005,1.0295801658023995
3.3,2400,rdf,6.680000000000001,0.978122014252869
3.3,2400,rdf,6.76,1.0261495776240859
3.3,2400,rdf,6.84,0.9496024200370281
3.3,2400,rdf,6.92,1.0219317859425254
3.3,2400,rdf,7.0,0.9839841202932897
3.3,2400,rdf,7.08,1.02184020694116
3.3,2400,rdf,7.16,1.0343143519863687
3.3,2400,rdf,7.24,1.0517252798429177
3.3,2400,rdf,7.32,1.004178870656892
3.3,2400,rdf,7.4,1.0374774544302074
3.3,2400,rdf,7.48,1.04549036125053
3.3,2400,rdf,7.5600000000000005,0.9708867761949129
3.3,2400,rdf,7.640000000000001,0.9815597555325373
3.3,2400,rdf,7.72,0.9492173437051427
3.3,2400,rdf,7.8,0.9901232018281186
3.3,2400,rdf,7.88,0.9372031090861195
3.3,2400,rdf,7.96,0.9516684473453952
3.3,2400,adf,0.9,0.0
3.3,2400,adf,2.6999999999999997,0.0
3.3,2400,adf,4.5,0.0
3.3,2400,adf,6.3,0.0
3.3,2400,adf,8.1,0.0
3.3,2400,adf,9.9,0.0
3.3,2400,adf,11.7,0.0
3.3,2400,adf,13.499999999999998,0.0
3.3,2400,adf,15.299999999999999,0.0
3.3,2400,adf,17.099999999999998,0.0
3.3,2400,adf,18.9,0.0
3.3,2400,adf,20.699999999999996,0.0
3.3,2400,adf,22.499999999999996,0.0
3.3,2400,adf,24.299999999999997,0.0
3.3,2400,adf,26.099999999999994,0.0
3.3,2400,adf,27.899999999999995,0.0
3.3,2400,adf,29.699999999999996,0.0
3.3,2400,adf,31.499999999999996,0.0
3.3,2400,adf,33.3,0.0
3.3,2400,adf,35.099999999999994,0.0
3.3,2400,adf,36.9,0.0
3.3,2400,adf,38.699999999999996,0.0
3.3,2400,adf,40.49999999999999,0.0
3.3,2400,adf,42.3,0.0
3.3,2400,adf,44.099999999999994,0.0
3.3,2400,adf,45.89999999999999,0.0
3.3,2400,adf,47.699999999999996,0.0
3.3,2400,adf,49.49999999999999,0.0
3.3,2400,adf,51.29999999999999,0.005770816158285243
3.3,2400,adf,53.099999999999994,0.00247320692497939
3.3,2400,adf,54.89999999999999,0.006595218466611707
3.3,2400,adf,56.699999999999996,0.00494641384995878
3.3,2400,adf,58.49999999999999,0.006595218466611707
3.3,2400,adf,60.29999999999999,0.006595218466611707
3.3,2400,adf,62.099999999999994,0.00741962077493817
3.3,2400,adf,63.89999999999999,0.004122011541632316
3.3,2400,adf,65.7,0.00494641384995878
3.3,2400,adf,67.5,0.0
3.3,2400,adf,69.3,0.0016488046166529267
3.3,2400,adf,71.1,0.0016488046166529267
3.3,2400,adf,72.9,0.0
3.3,2400,adf,74.7,0.0008244023083264633
3.3,2400,adf,76.5,0.0
3.3,2400,adf,78.3,0.0008244023083264633
3.3,2400,adf,80.1,0.0016488046166529267
3.3,2400,adf,81.89999999999999,0.0016488046166529267
3.3,2400,adf,83.7,0.0
3.3,2400,adf,85.5,0.0032976092333058533
3.3,2400,adf,87.3,0.00247320692497939
3.3,2400,adf,89.1,0.005770816158285243
3.3,2400,adf,90.89999999999999,0.006595218466611707
3.3,2400,adf,92.7,0.013190436933223413
3.3,2400,adf,94.5,0.021434460016488046
3.3,2400,adf,96.3,0.020610057708161583
3.3,2400,adf,98.1,0.03957131079967024
3.3,2400,adf,99.89999999999999,0.03709810387469085
3.3,2400,adf,101.69999999999999,0.05028854080791426
3.3,2400,adf,103.5,0.06265457543281121
3.3,2400,adf,105.3,0.06430338004946413
3.3,2400,adf,107.1,0.06924979389942292
3.3,2400,adf,108.89999999999999,0.06265457543281121
3.3,2400,adf,110.69999999999999,0.06265457543281121
3.3,2400,adf,112.5,0.06760098928276999
3.3,2400,adf,114.3,0.04204451772464963
3.3,2400,adf,116.1,0.05441055234954658
3.3,2400,adf,117.89999999999999,0.026380873866446827
3.3,2400,adf,119.69999999999999,0.028029678483099753
3.3,2400,adf,121.5,0.03957131079967024
3.3,2400,adf,123.3,0.033800494641384994
3.3,2400,adf,125.1,0.018136850783182192
3.3,2400,adf,126.89999999999999,0.023083264633140973
3.3,2400,adf,128.7,0.014014839241549877
3.3,2400,adf,130.5,0.008244023083264633
3.3,2400,adf,132.29999999999998,0.013190436933223413
3.3,2400,adf,134.1,0.01236603462489695
3.3,2400,adf,135.9,0.008244023083264633
3.3,2400,adf,137.7,0.00494641384995878
3.3,2400,adf,139.5,0.008244023083264633
3.3,2400,adf,141.29999999999998,0.004122011541632316
3.3,2400,adf,143.1,0.0016488046166529267
3.3,2400,adf,144.9,0.0032976092333058533
3.3,2400,adf,146.7,0.00247320692497939
3.3,2400,adf,148.5,0.00247320692497939
3.3,2400,adf,150.29999999999998,0.0
3.3,2400,adf,152.1,0.0
3.3,2400,adf,153.89999999999998,0.0
3.3,2400,adf,155.7,0.0
3.3,2400,adf,157.5,0.0008244023083264633
3.3,2400,adf,159.29999999999998,0.0
3.3,2400,adf,161.1,0.0
3.3,2400,adf,162.89999999999998,0.0016488046166529267
3.3,2400,adf,164.7,0.0
3.3,2400,adf,166.5,0.0016488046166529267
3.3,2400,adf,168.29999999999998,0.0
3.3,2400,adf,170.1,0.0
3.3,2400,adf,171.89999999999998,0.0
3.3,2400,adf,173.7,0.0
3.3,2400,adf,175.5,0.0
3.3,2400,adf,177.29999999999998,0.0
3.3,2400,adf,179.1,0.0
3.3,2400,rings,4.0,0.00631578947368421
3.3,2400,rings,5.0,0.11368421052631579
3.3,2400,rings,6.0,0.2905263157894737
3.3,2400,rings,7.0,0.19157894736842104
3.3,2400,rings,8.0,0.037894736842105266
3.3,2400,rings,9.0,0.12
3.3,2400,rings,10.0,0.24
3.3,2400,coordination,0.0,0.0
3.3,2400,coordination,1.0,0.0
3.3,2400,coordination,2.0,0.0
3.3,2400,coordination,3.0,0.065
3.3,2400,coordination,4.0,0.87
3.3,2400,coordination,5.0,0.065
3.3,2500,rdf,0.04,0.0
3.3,2500,rdf,0.12,0.0
3.3,2500,rdf,0.2,0.0
3.3,2500,rdf,0.27999999999999997,0.0
3.3,2500,rdf,0.36,0.0
3.3,2500,rdf,0.44,0.0
3.3,2500,rdf,0.52,0.0
3.3,2500,rdf,0.6000000000000001,0.0
3.3,2500,rdf,0.68,0.0
3.3,2500,rdf,0.76,0.0
3.3,2500,rdf,0.8400000000000001,0.0
3.3,2500,rdf,0.92,0.0
3.3,2500,rdf,1.0,0.0
3.3,2500,rdf,1.08,0.0
3.3,2500,rdf,1.1600000000000001,0.0
3.3,2500,rdf,1.24,0.0
3.3,2500,rdf,1.32,0.13797288455126977
3.3,2500,rdf,1.4000000000000001,0.5213017936704539
3.3,2500,rdf,1.48,2.277526600366636
3.3,2500,rdf,1.56,4.569218149759355
3.3,2500,rdf,1.6400000000000001,1.9666333282510065
3.3,2500,rdf,1.72,0.5485839690548776
3.3,2500,rdf,1.8,0.03710462365977199
3.3,2500,rdf,1.8800000000000001,0.01700721887121115
3.3,2500,rdf,1.96,0.0
3.3,2500,rdf,2.04,0.02888873569410237
3.3,2500,rdf,2.12,0.026749844964021705
3.3,2500,rdf,2.2,0.14903990305648393
3.3,2500,rdf,2.2800000000000002,0.3353499747305326
3.3,2500,rdf,2.36,1.1980416489181338
3.3,2500,rdf,2.44,2.0194168161660215
3.3,2500,rdf,2.52,2.394955761641925
3.3,2500,rdf,2.6,2.0897841566283546
3.3,2500,rdf,2.68,1.6069927652398537
3.3,2500,rdf,2.7600000000000002,1.4757322408889975
3.3,2500,rdf,2.8400000000000003,1.244702618043552
3.3,2500,rdf,2.92,0.9165686807724748
3.3,2500,rdf,3.0,0.9885713029391635
3.3,2500,rdf,3.08,0.8428306503387407
3.3,2500,rdf,3.16,0.7766169740179447
3.3,2500,rdf,3.24,0.6929275273361526
3.3,2500,rdf,3.3200000000000003,0.7417477815105811
3.3,2500,rdf,3.4,0.6968534533541202
3.3,2500,rdf,3.48,0.7048963461480986
3.3,2500,rdf,3.56,0.7921596698910397
3.3,2500,rdf,3.64,0.9119905483157227
3.3,2500,rdf,3.72,1.107776356674456
3.3,2500,rdf,3.8000000000000003,1.2198288918882956
3.3,2500,rdf,3.88,1.1580670092366567
3.3,2500,rdf,3.96,0.9507384701482849
3.3,2500,rdf,4.04,1.0092253950424162
3.3,2500,rdf,4.12,0.8429142738926783
3.3,2500,rdf,4.2,0.9372069729276992
3.3,2500,rdf,4.28,0.9648541668640324
3.3,2500,rdf,4.36,0.9202850236620712
3.3,2500,rdf,4.44,1.0216017919397142
3.3,2500,rdf,4.5200000000000005,1.0504963262029952
3.3,2500,rdf,4.6000000000000005,1.002911530332459
3.3,2500,rdf,4.68,0.9634282210994942
3.3,2500,rdf,4.76,0.9578502177501605
3.3,2500,rdf,4.84,1.0804284548675227
3.3,2500,rdf,4.92,1.199559750278952
3.3,2500,rdf,5.0,1.1398392210418025
3.3,2500,rdf,5.08,1.1857575836839533
3.3,2500,rdf,5.16,1.169596838783043
3.3,2500,rdf,5.24,0.9765137832833648
3.3,2500,rdf,5.32,1.0259594849186149
3.3,2500,rdf,5.4,0.9421830040972811
3.3,2500,rdf,5.48,0.8928542235305963
3.3,2500,rdf,5.5600000000000005,0.9042955749335809
3.3,2500,rdf,5.640000000000001,0.8637046129036127
3.3,2500,rdf,5.72,0.9591485943489257
3.3,2500,rdf,5.8,0.9275108825239904
3.3,2500,rdf,5.88,0.9876464631536376
3.3,2500,rdf,5.96,1.0002371237001788
3.3,2500,rdf,6.04,0.9673249809983856
3.3,2500,rdf,6.12,1.0304822801094204
3.3,2500,rdf,6.2,0.9383748821664978
3.3,2500,rdf,6.28,1.0243742219921605
3.3,2500,rdf,6.36,0.9972799578239281
3.3,2500,rdf,6.44,0.9741065913260154
3.3,2500,rdf,6.5200000000000005,1.0733853518956191
3.3,2500,rdf,6.6000000000000005,1.062703388294702
3.3,2500,rdf,6.680000000000001,0.9862056672632233
3.3,2500,rdf,6.76,0.9774732515060203
3.3,2500,rdf,6.84,1.0164215348434225
3.3,2500,rdf,6.92,1.0244426748514752
3.3,2500,rdf,7.0,0.9704880787431324
3.3,2500,rdf,7.08,1.0074480913504396
3.3,2500,rdf,7.16,1.068322420248959
3.3,2500,rdf,7.24,1.0505783602356735
3.3,2500,rdf,7.32,0.9907150198771347
3.3,2500,rdf,7.4,1.0462603323513098
3.3,2500,rdf,7.48,0.9960632732571854
3.3,2500,rdf,7.5600000000000005,0.9877168828245105
3.3,2500,rdf,7.640000000000001,1.0217285178261037
3.3,2500,rdf,7.72,0.9734269252661665
3.3,2500,rdf,7.8,0.9268817997153446
3.3,2500,rdf,7.88,0.9836759905284064
3.3,2500,rdf,7.96,0.9924677925456465
3.3,2500,adf,0.9,0.0
3.3,2500,adf,2.6999999999999997,0.0
3.3,2500,adf,4.5,0.0
3.3,2500,adf,6.3,0.0
3.3,2500,adf,8.1,0.0
3.3,2500,adf,9.9,0.0
3.3,2500,adf,11.7,0.0
